8658	3035	1
3711	374	1
3711	12	1
3711	89	1
3711	7275	1
3711	4934	1
3711	782	1
3711	7	1
3711	143	1
7249	1084	1
7249	1006	1
7249	770	1
7249	133	1
7249	122	1
7249	30	1
1113	7	1
1113	116	1
1113	6	1
1113	890	1
1113	308	1
1113	122	1
1113	30	1
7546	1350	1
7546	258	1
7546	80	1
7546	22	1
7546	1525	1
17316	3944	1
17316	320	1
17316	4255	1
17316	619	1
17316	923	1
17316	12	1
17316	33	1
17316	15	1
17316	101	1
1129	7273	1
1129	1617	1
1129	1213	1
1129	585	1
1129	313	1
1129	501	1
1129	683	1
1129	269	1
552	151	1
552	6	1
552	122	1
552	1	1
552	408	1
552	1337	1
552	3922	1
6821	39	1
6821	68	1
6821	3	1
6821	12	1
6821	3418	1
5349	43	1
5349	1376	1
5349	4368	1
5349	4	1
5349	1719	1
5349	4935	1
5349	476	1
5349	24	1
5349	448	1
5254	589	1
5254	428	1
5254	37	1
5254	1745	1
5254	149	1
5350	1376	1
5350	370	1
5350	2262	1
5350	4	1
5350	43	1
5350	319	1
5350	2322	1
2586	474	1
2586	1324	1
2586	214	1
2586	1459	1
2586	136	1
2103	15	1
2103	474	1
2103	443	1
2103	161	1
2103	321	1
2103	123	1
17317	36	1
17317	7272	1
17317	63	1
17317	1330	1
17317	193	1
1429	531	1
1429	294	1
1429	214	1
1429	41	1
1429	869	1
10184	2	1
10184	5	1
10184	4484	1
10184	333	1
13234	128	1
13234	410	1
13234	826	1
13234	17	1
13234	34	1
13234	22	1
13234	236	1
13234	516	1
15199	223	1
15199	816	1
15199	1377	1
15199	939	1
15199	3621	1
15199	394	1
978	313	1
978	1128	1
978	481	1
978	11	1
978	91	1
9597	134	1
9597	87	1
9597	157	1
9597	80	1
9597	315	1
13953	291	1
13953	669	1
13953	3101	1
13953	111	1
13953	82	1
15337	1315	1
15337	1823	1
15337	445	1
15337	20	1
15337	44	1
15337	21	1
15337	511	1
15337	68	1
15337	100	1
15337	2165	1
13629	4920	1
13629	30	1
13629	640	1
13629	1140	1
12921	7271	1
12921	13	1
12921	110	1
12921	747	1
12921	42	1
12921	1135	1
7573	1759	1
7573	747	1
7573	790	1
7573	14	1
4345	258	1
4345	25	1
4345	1133	1
4345	75	1
4345	3808	1
12917	151	1
12917	4080	1
12917	61	1
12917	278	1
18723	461	1
18723	114	1
18723	653	1
18723	70	1
18723	2191	1
18723	7270	1
18723	37	1
14764	351	1
14764	1543	1
14764	1083	1
14764	919	1
14764	274	1
14764	1477	1
14764	735	1
19219	204	1
19219	357	1
19219	48	1
19219	5	1
19219	129	1
19219	4936	1
19219	245	1
17054	262	1
17054	7269	1
17054	99	1
17054	62	1
4681	225	1
4681	220	1
4681	97	1
4681	250	1
4681	5347	1
6060	665	1
6060	1588	1
6060	13	1
6060	835	1
6060	333	1
12789	384	1
12789	6	1
12789	70	1
12789	932	1
12789	194	1
12789	157	1
12789	65	1
12789	140	1
2996	72	1
2996	1091	1
2996	1504	1
2996	238	1
2996	482	1
3194	1547	1
3194	342	1
3194	1811	1
7256	55	1
7256	2882	1
7256	2209	1
7256	7268	1
7256	181	1
7256	511	1
7256	2	1
14648	795	1
14648	231	1
14648	42	1
14648	547	1
14648	26	1
14648	1	1
12161	1966	1
12161	48	1
12161	34	1
12161	22	1
12161	4254	1
12161	1966	1
12161	492	1
12161	17	1
7589	2797	1
7589	1375	1
7589	106	1
7589	32	1
7589	23	1
7589	240	1
18787	3869	1
18787	1891	1
18787	1994	1
18787	3120	1
18787	3549	1
4341	233	1
4341	164	1
4341	230	1
4341	621	1
4341	438	1
2774	313	1
2774	230	1
2774	2	1
2774	2176	1
13034	110	1
13034	95	1
13034	468	1
13034	66	1
13034	234	1
13034	196	1
13034	8	1
1643	157	1
1643	153	1
1643	7266	1
1643	2664	1
1643	12	1
1643	100	1
1643	41	1
1643	1874	1
1643	836	1
14765	726	1
14765	7265	1
14765	482	1
2371	230	1
2371	621	1
2371	201	1
2371	127	1
2371	545	1
2371	2333	1
3171	536	1
3171	2	1
3171	286	1
3171	2250	1
13035	631	1
13035	2211	1
13035	7264	1
13035	4937	1
13035	326	1
13035	433	1
13035	1480	1
13035	439	1
13035	31	1
12162	295	1
12162	371	1
12162	147	1
12162	7263	1
17025	732	1
17025	2561	1
17025	1353	1
17025	341	1
17025	4116	1
17025	88	1
17025	2352	1
18724	271	1
18724	24	1
18724	48	1
18724	745	1
18724	680	1
9690	115	1
9690	75	1
9690	100	1
9690	128	1
9690	5	1
9690	241	1
9690	862	1
9690	3935	1
12163	766	1
12163	418	1
12163	4448	1
12163	1402	1
12163	22	1
4326	7262	1
4326	128	1
4326	468	1
4326	5462	1
16861	930	1
16861	73	1
16861	9	1
16861	2811	1
16861	5041	1
16861	289	1
11194	7261	1
11194	5852	1
11194	129	1
11194	475	1
11194	952	1
11194	20	1
11194	1472	1
11194	5	1
11194	12	1
77	11	1
77	54	1
77	124	1
77	7260	1
77	605	1
5714	124	1
5714	37	1
5714	57	1
5714	804	1
5714	19	1
5714	331	1
5714	2757	1
5714	1991	1
5714	1	1
5714	3372	1
5714	3461	1
5714	92	1
12912	1726	1
12912	911	1
12912	1813	1
12912	699	1
12912	747	1
6819	2464	1
6819	764	1
6819	1617	1
6819	68	1
6819	4216	1
6819	282	1
6819	28	1
4376	207	1
4376	38	1
4376	4216	1
4376	1506	1
4376	2464	1
4376	272	1
4376	865	1
9686	454	1
9686	493	1
9686	440	1
9686	3705	1
9686	5683	1
12630	675	1
12630	2263	1
12630	460	1
12630	512	1
10582	984	1
10582	4	1
10582	219	1
10582	184	1
10582	266	1
10582	23	1
10582	2156	1
15796	74	1
15796	3396	1
15796	3396	1
15796	6157	1
18832	93	1
18832	2325	1
18832	3105	1
18832	5066	1
18832	1404	1
18832	235	1
18832	404	1
8345	7	1
8345	546	1
8345	1522	1
8345	380	1
8345	91	1
14649	11	1
14649	105	1
14649	157	1
14649	65	1
10583	795	1
10583	1759	1
10583	1759	1
10583	4248	1
10583	5	1
10583	695	1
10583	64	1
17318	18	1
17318	569	1
17318	7258	1
17318	83	1
17318	559	1
17318	16	1
17318	82	1
14470	559	1
14470	111	1
14470	7	1
14470	13	1
14470	27	1
14470	82	1
453	84	1
453	18	1
453	749	1
453	333	1
4086	1669	1
4086	111	1
4086	82	1
10369	51	1
10369	168	1
10369	1369	1
10369	23	1
10369	93	1
9351	827	1
9351	169	1
9351	4	1
9351	11	1
9351	662	1
9351	59	1
9351	69	1
9351	14	1
16862	139	1
16862	67	1
16862	594	1
16862	918	1
16862	893	1
16862	123	1
5346	74	1
5346	522	1
5346	1394	1
5346	80	1
13036	70	1
13036	1063	1
13036	522	1
13036	68	1
13036	269	1
13036	1374	1
13036	156	1
16863	99	1
16863	7257	1
16863	9	1
16863	248	1
3198	456	1
3198	1970	1
3198	2288	1
3198	3996	1
3198	3995	1
3198	1829	1
3198	1	1
5710	1032	1
5710	74	1
5710	217	1
5710	3679	1
550	1299	1
550	1955	1
550	541	1
550	538	1
550	3172	1
550	5500	1
550	2979	1
550	998	1
2455	168	1
2455	210	1
2455	466	1
2455	2591	1
2455	10	1
2455	362	1
2455	7	1
2455	529	1
18797	1705	1
18797	2	1
18797	96	1
18797	899	1
18797	601	1
18797	7255	1
18797	237	1
18797	79	1
18797	2	1
18797	2586	1
18797	228	1
18797	80	1
18797	361	1
14432	265	1
14432	241	1
14432	331	1
14432	712	1
14432	27	1
14432	82	1
8827	532	1
8827	2663	1
8827	214	1
8827	638	1
8827	3007	1
13580	816	1
13580	11	1
13580	471	1
13580	701	1
13580	20	1
13580	44	1
13580	1	1
12165	7304	1
12165	233	1
12165	104	1
12165	55	1
3750	155	1
3750	234	1
3750	1045	1
3750	2964	1
3750	29	1
9349	59	1
9349	945	1
9349	275	1
9349	1498	1
9349	2	1
9349	678	1
9349	185	1
9349	140	1
14794	5	1
14794	36	1
14794	8	1
15776	298	1
15776	47	1
15776	309	1
15776	3810	1
8910	3922	1
8910	81	1
8910	323	1
17319	452	1
17319	1864	1
17319	4938	1
3173	2247	1
3173	71	1
3173	4	1
3173	394	1
4084	734	1
4084	1106	1
4084	2247	1
4084	28	1
4083	405	1
4083	753	1
4083	563	1
4083	59	1
8093	7302	1
8093	2491	1
8093	110	1
8093	3	1
8093	80	1
10136	645	1
10136	729	1
10136	124	1
10136	7301	1
10136	33	1
10136	3159	1
10136	6	1
9606	56	1
9606	7300	1
9606	7299	1
9606	103	1
9606	17	1
9606	162	1
9606	3137	1
9606	35	1
9606	251	1
18798	51	1
18798	52	1
18798	1786	1
18798	1189	1
18798	587	1
18798	894	1
18798	416	1
10926	1145	1
10926	255	1
10926	823	1
10926	49	1
10926	72	1
7456	18	1
7456	9	1
7456	69	1
7456	107	1
7456	573	1
17535	2	1
17535	1355	1
17535	7	1
17536	350	1
17536	511	1
17536	36	1
17536	7298	1
17536	1425	1
17536	84	1
17536	1108	1
17536	1	1
6110	1726	1
6110	1945	1
6110	39	1
6110	68	1
6110	11	1
6110	928	1
1730	2058	1
1730	12	1
1730	435	1
1730	390	1
1730	98	1
1730	28	1
19048	4939	1
19048	4940	1
19048	7296	1
19048	1266	1
19048	2003	1
19048	102	1
9680	458	1
9680	14	1
9680	9	1
9680	27	1
9680	65	1
9680	1	1
9680	10	1
9680	1737	1
9680	3218	1
9680	14	1
9680	451	1
9680	2542	1
9680	65	1
9680	1	1
18833	19	1
18833	4363	1
18833	1203	1
18833	2320	1
18833	3000	1
18833	2544	1
18833	200	1
13899	556	1
13899	1191	1
13899	4941	1
7307	181	1
7307	1341	1
7307	448	1
7307	26	1
7307	630	1
1287	56	1
1287	384	1
1287	37	1
1287	17	1
1287	1937	1
1287	2935	1
1287	402	1
1287	480	1
4316	7295	1
4316	23	1
4316	2544	1
4316	79	1
17074	23	1
17074	107	1
17074	905	1
17074	7294	1
17074	117	1
17074	1971	1
11608	7293	1
11608	93	1
11608	588	1
11608	144	1
11608	1258	1
11608	549	1
11608	131	1
11608	4	1
3175	95	1
3175	3201	1
3175	2168	1
3175	2590	1
3175	1216	1
3175	859	1
3175	28	1
3175	5627	1
7309	2544	1
7309	1079	1
7309	1898	1
7309	83	1
7309	143	1
7309	138	1
7309	933	1
7309	46	1
1933	1026	1
1933	1531	1
1933	925	1
1933	5652	1
1933	4832	1
1933	586	1
1933	170	1
8552	7292	1
8552	4099	1
8552	250	1
8552	7	1
8552	2145	1
8552	960	1
732	3375	1
732	4921	1
732	139	1
732	85	1
17320	356	1
17320	54	1
17320	9	1
17320	181	1
17320	146	1
17320	1251	1
17320	4481	1
10634	192	1
10634	79	1
10634	3208	1
10634	18	1
10634	38	1
10634	757	1
10634	721	1
14543	150	1
14543	283	1
14543	576	1
14543	72	1
14543	508	1
12009	39	1
12009	10	1
12009	1003	1
12009	42	1
12009	370	1
12009	2509	1
19049	102	1
19049	140	1
19049	151	1
19049	121	1
19049	1133	1
19049	45	1
13749	1842	1
13749	1587	1
13749	490	1
13749	3410	1
13749	745	1
13749	1129	1
13749	1699	1
13749	1372	1
4092	253	1
4092	2368	1
4092	174	1
4092	955	1
4092	642	1
9191	245	1
9191	1876	1
9191	847	1
9191	3649	1
9191	744	1
18409	4891	1
18409	857	1
18409	495	1
19311	1398	1
19311	4942	1
19311	2885	1
19311	137	1
19311	172	1
19311	539	1
19311	25	1
19311	885	1
19311	352	1
17201	1506	1
17201	23	1
17201	327	1
17201	382	1
17201	28	1
17201	12	1
7293	7290	1
7293	88	1
7293	2	1
7293	49	1
7293	966	1
7293	737	1
7293	79	1
7293	2	1
13631	4943	1
13631	211	1
13631	788	1
13631	227	1
13701	7288	1
13701	2	1
13701	1960	1
18514	50	1
18514	7287	1
18514	532	1
18514	79	1
18514	2	1
18514	36	1
18514	262	1
15797	725	1
15797	20	1
15797	44	1
15797	89	1
15797	237	1
15797	195	1
16460	72	1
16460	4944	1
16460	307	1
16460	3503	1
14001	3371	1
14001	7285	1
14001	4176	1
14001	4406	1
14001	2335	1
14001	96	1
16864	95	1
16864	7284	1
16864	22	1
16864	1323	1
3360	19	1
3360	637	1
3360	347	1
3360	77	1
18453	776	1
18453	450	1
18453	6	1
18453	1464	1
18453	28	1
8257	11	1
8257	1988	1
8257	196	1
8257	8	1
14652	1026	1
14652	7	1
14652	198	1
14652	140	1
14652	82	1
14652	786	1
14652	21	1
14653	2797	1
14653	111	1
14653	157	1
14653	21	1
14653	159	1
14653	13	1
12010	118	1
12010	631	1
12010	118	1
12010	14	1
12010	31	1
12010	35	1
12010	1	1
12010	3257	1
12010	370	1
12010	2758	1
12010	326	1
12010	628	1
12010	370	1
12010	540	1
12010	5320	1
12010	1	1
17202	74	1
17202	1240	1
17202	2	1
17202	267	1
17202	1218	1
17202	164	1
9727	366	1
9727	285	1
9727	136	1
9727	66	1
9727	7283	1
9727	724	1
9727	108	1
9727	26	1
16865	4945	1
16865	20	1
16865	44	1
16865	100	1
16865	4182	1
16865	1784	1
16865	16	1
16865	1143	1
16865	4	1
12908	450	1
12908	293	1
1782	249	1
1782	472	1
1782	105	1
1782	7	1
1782	25	1
17203	3	1
17203	31	1
17203	178	1
17203	666	1
17203	178	1
17203	13	1
17203	58	1
17203	191	1
17203	378	1
17203	83	1
18301	55	1
18301	502	1
18301	776	1
18301	1463	1
18301	387	1
18301	1922	1
18301	7281	1
18301	3216	1
18301	1355	1
18301	416	1
18301	4197	1
18301	7280	1
18301	867	1
18301	240	1
18301	17	1
18301	2956	1
18301	398	1
18301	845	1
18301	7229	1
18301	1051	1
18301	1831	1
18301	776	1
18301	1868	1
11611	112	1
11611	24	1
11611	7228	1
11611	4179	1
11611	597	1
11611	3253	1
11611	1366	1
11611	222	1
19312	795	1
19312	13	1
19312	179	1
19312	145	1
19312	7227	1
19312	78	1
19312	495	1
12095	444	1
12095	1873	1
12095	145	1
16289	56	1
16289	634	1
16289	7226	1
16289	7225	1
16289	97	1
16289	95	1
16289	91	1
16289	3400	1
16289	4946	1
16289	608	1
16289	353	1
16289	7223	1
16289	7222	1
16289	7221	1
16289	7220	1
16289	97	1
16289	39	1
16289	285	1
16289	772	1
16289	3120	1
16289	1310	1
16289	950	1
16289	129	1
16289	3525	1
16289	476	1
16289	1331	1
16289	1099	1
12906	3084	1
12906	520	1
12906	5355	1
12906	157	1
12906	8	1
19050	7219	1
19050	1849	1
19050	1057	1
19050	473	1
19050	2137	1
19050	1537	1
19050	849	1
19050	4995	1
19050	84	1
19050	284	1
19050	2137	1
19050	1537	1
19050	212	1
17937	24	1
17937	63	1
17937	84	1
17937	730	1
17937	70	1
17937	218	1
17937	7218	1
6408	1090	1
6408	1049	1
6408	49	1
6408	515	1
11064	39	1
11064	68	1
11064	421	1
11064	105	1
11064	2315	1
11064	2682	1
11064	944	1
8830	469	1
8830	2	1
8830	74	1
8830	1240	1
8830	714	1
11612	739	1
11612	78	1
11612	819	1
10928	175	1
10928	33	1
10928	1733	1
10928	880	1
10928	27	1
10928	982	1
10928	252	1
10928	648	1
10928	22	1
12087	781	1
12087	97	1
12087	2	1
12087	2139	1
12087	228	1
12087	88	1
12087	363	1
12096	350	1
12096	269	1
12096	114	1
12096	327	1
7470	48	1
7470	3446	1
7470	170	1
7470	100	1
15798	398	1
15798	159	1
15798	7217	1
15798	13	1
15798	130	1
15798	21	1
15798	508	1
11200	332	1
11200	1114	1
11200	4	1
11200	5674	1
11200	291	1
11200	192	1
2706	7216	1
2706	1195	1
2706	4996	1
2706	1077	1
2706	4000	1
2706	307	1
2706	7214	1
13582	461	1
13582	189	1
13582	7213	1
13582	7212	1
13582	494	1
13582	1793	1
13582	7211	1
13582	610	1
13582	160	1
16402	694	1
16402	230	1
16402	621	1
16402	721	1
8409	298	1
8409	648	1
8409	70	1
8409	39	1
8409	310	1
8409	8	1
8409	10	1
19220	37	1
19220	9	1
19220	370	1
19220	4691	1
19220	805	1
19220	2734	1
8057	793	1
8057	14	1
8057	66	1
8057	59	1
8057	676	1
9004	1076	1
9004	39	1
9004	10	1
9004	3	1
9004	46	1
9004	29	1
9004	2933	1
10929	1236	1
10929	136	1
10929	1167	1
10929	117	1
10929	2213	1
10929	880	1
9735	3576	1
9735	1983	1
9735	160	1
9735	59	1
5207	2748	1
5207	689	1
5207	3764	1
5207	3	1
5207	388	1
5207	1	1
18799	257	1
18799	1149	1
18799	1346	1
18799	479	1
18799	157	1
18799	315	1
3914	646	1
3914	4997	1
3914	1099	1
3914	7	1
3914	102	1
3914	193	1
3914	1748	1
3914	3039	1
3914	165	1
17321	1499	1
17321	293	1
17321	1633	1
17212	902	1
17212	7209	1
17212	56	1
17212	312	1
17212	848	1
17212	823	1
17212	16	1
12420	1405	1
12420	5679	1
12420	19	1
12420	4998	1
12420	65	1
12420	4	1
11245	3874	1
11245	1637	1
11245	25	1
8832	1770	1
8832	269	1
8832	804	1
8832	258	1
8832	953	1
8832	1670	1
15275	106	1
15275	232	1
15275	23	1
15275	224	1
15275	1	1
16001	57	1
16001	2909	1
16001	3296	1
18953	194	1
18953	33	1
18953	783	1
18953	1352	1
18953	211	1
18953	1505	1
18953	1012	1
18953	266	1
18953	96	1
9436	186	1
9436	46	1
9436	203	1
9436	1158	1
9436	1	1
12029	7207	1
12029	4238	1
12029	95	1
12029	622	1
12029	187	1
12029	177	1
12029	3823	1
12029	3615	1
3178	422	1
3178	2	1
3178	29	1
3178	3506	1
18455	3357	1
18455	541	1
18455	3019	1
12027	12	1
12027	21	1
12027	858	1
12027	1011	1
12027	483	1
12027	375	1
294	1492	1
294	153	1
294	336	1
294	122	1
294	278	1
9987	6052	1
9987	7206	1
9987	7254	1
9987	1877	1
9987	2082	1
2766	1879	1
2766	881	1
6783	1440	1
6783	1139	1
6783	1315	1
6783	3376	1
9074	1692	1
9074	1862	1
9074	70	1
9074	21	1
9074	2	1
3188	332	1
3188	6	1
3188	459	1
3188	670	1
3188	52	1
3188	37	1
3188	30	1
6418	3008	1
6418	1734	1
6418	1924	1
6418	322	1
6418	124	1
18677	57	1
18677	152	1
18677	43	1
18677	90	1
18677	156	1
15496	1975	1
15496	1939	1
15496	446	1
15496	1278	1
15496	389	1
15496	4169	1
15496	1535	1
15496	446	1
15496	7252	1
15496	1170	1
15496	1975	1
15496	7251	1
15496	975	1
15496	2637	1
15496	846	1
734	56	1
734	581	1
734	2108	1
734	6	1
9988	312	1
9988	1877	1
9988	85	1
9988	1877	1
9988	7250	1
3179	81	1
3179	1175	1
3179	715	1
3179	165	1
3179	83	1
132	404	1
132	76	1
132	4530	1
132	7249	1
132	763	1
132	1015	1
132	30	1
17057	56	1
17057	384	1
17057	37	1
17057	17	1
17057	1937	1
17057	2935	1
17057	402	1
17057	480	1
5716	384	1
5716	94	1
5716	1586	1
6817	401	1
6817	7248	1
6817	21	1
6817	23	1
6817	42	1
6817	680	1
1290	1165	1
1290	42	1
1290	317	1
10735	623	1
10735	1096	1
10735	17	1
10735	78	1
10735	352	1
10735	236	1
10735	164	1
1981	401	1
1981	1271	1
1981	1387	1
1981	23	1
1981	42	1
18068	272	1
18068	160	1
18068	588	1
18068	984	1
18068	91	1
19051	1954	1
19051	7247	1
19051	7246	1
19051	844	1
19051	764	1
19051	4628	1
19051	2453	1
19051	7245	1
19051	7244	1
9990	4999	1
9990	876	1
9990	203	1
9990	473	1
9990	220	1
9990	7242	1
9990	3403	1
9990	251	1
4478	72	1
4478	980	1
4478	83	1
2665	834	1
2665	81	1
2665	1161	1
2665	39	1
2665	10	1
2665	278	1
2665	1924	1
18025	1770	1
18025	2342	1
18025	113	1
18025	715	1
18025	844	1
18025	72	1
18025	306	1
18025	263	1
18025	7241	1
13703	124	1
13703	555	1
13703	297	1
13703	5516	1
13703	20	1
13703	2581	1
13703	6	1
18600	138	1
18600	57	1
18600	210	1
18600	466	1
18600	573	1
18600	14	1
16290	755	1
16290	31	1
16290	410	1
16290	7240	1
4111	192	1
4111	13	1
4111	292	1
4111	1424	1
4111	327	1
1504	1896	1
1504	60	1
1504	21	1
1504	2068	1
2336	561	1
2336	532	1
2336	4170	1
2336	3091	1
2336	4562	1
9991	212	1
9991	58	1
9991	150	1
9991	1	1
9991	35	1
9991	251	1
9991	750	1
9991	3	1
9991	29	1
8793	382	1
8793	2	1
8793	127	1
8793	595	1
8793	72	1
8793	333	1
2534	443	1
2534	229	1
2534	1195	1
2534	1686	1
2534	227	1
2534	1388	1
8028	846	1
8028	530	1
8028	67	1
8028	799	1
8028	4465	1
8028	4464	1
8028	679	1
18800	21	1
18800	860	1
18800	247	1
18800	2636	1
12090	7238	1
12090	345	1
12090	763	1
12090	92	1
12090	362	1
12090	5000	1
735	533	1
735	535	1
735	1256	1
735	137	1
735	692	1
735	29	1
735	189	1
735	1276	1
7315	371	1
7315	147	1
7315	7236	1
7315	83	1
9992	10	1
9992	7	1
9992	329	1
9992	24	1
9992	189	1
9992	288	1
19221	5001	1
19221	659	1
19221	3242	1
19221	86	1
19221	100	1
19221	1641	1
19221	7234	1
19221	7233	1
19221	708	1
5381	780	1
5381	102	1
5381	225	1
5381	215	1
5381	115	1
5381	220	1
5381	4046	1
5381	84	1
17322	99	1
17322	72	1
17322	31	1
17322	35	1
17322	426	1
7473	35	1
7473	3984	1
7473	2842	1
7473	70	1
7473	417	1
7473	356	1
7473	53	1
11203	128	1
11203	1437	1
11203	3035	1
8795	11	1
8795	38	1
8795	443	1
8795	286	1
8795	56	1
8795	4	1
8795	24	1
8795	86	1
8795	697	1
6816	72	1
6816	205	1
6816	1228	1
6816	2700	1
6816	1	1
6816	35	1
6816	251	1
13028	118	1
13028	1142	1
13028	1893	1
13028	5722	1
13028	3897	1
13028	1559	1
13028	2628	1
16660	5366	1
16660	209	1
16660	7	1
16660	103	1
16660	1168	1
16660	26	1
16660	2836	1
14147	75	1
14147	664	1
14147	6145	1
14147	78	1
14147	224	1
14147	49	1
14147	53	1
14147	5002	1
14147	228	1
17204	4022	1
17204	32	1
17204	3280	1
17204	11	1
17204	286	1
17204	2235	1
17204	11	1
17204	1100	1
11615	4022	1
11615	32	1
11615	3280	1
11615	11	1
12626	2	1
12626	2286	1
12626	427	1
12626	1818	1
12626	714	1
12626	4395	1
12626	230	1
14144	875	1
14144	75	1
14144	100	1
14144	294	1
14144	292	1
14144	245	1
3161	261	1
3161	2	1
3161	43	1
3161	88	1
3161	160	1
7317	5648	1
7317	48	1
7317	231	1
7317	113	1
7317	4615	1
7317	7232	1
13075	7231	1
13075	748	1
13075	164	1
13075	2930	1
13075	5820	1
13075	5003	1
13075	3880	1
796	2344	1
796	2	1
796	143	1
796	243	1
796	453	1
796	8	1
2466	245	1
2466	70	1
2466	204	1
2466	56	1
2466	344	1
2466	841	1
2466	5004	1
17205	157	1
17205	1210	1
17205	854	1
17205	159	1
17205	22	1
17205	3462	1
17205	297	1
17205	343	1
17205	195	1
17205	2426	1
17205	2106	1
17205	972	1
17205	7379	1
17323	7	1
17323	3596	1
17323	7378	1
17323	202	1
17323	145	1
17323	24	1
17323	1	1
9620	1298	1
9620	518	1
9620	64	1
9620	110	1
9620	3591	1
9620	3124	1
9620	1552	1
9620	252	1
9620	1858	1
9620	8	1
12013	38	1
12013	18	1
12013	1335	1
12013	269	1
15342	7377	1
15342	7376	1
15342	73	1
15342	9	1
15342	442	1
15342	1329	1
15342	34	1
15342	8	1
15342	4737	1
15342	7375	1
15342	7374	1
15342	7373	1
15342	7372	1
15342	3242	1
15342	4959	1
15342	7371	1
15342	5473	1
15342	7370	1
15342	7369	1
15342	7368	1
15342	29	1
15342	79	1
15342	2	1
15342	690	1
15342	7367	1
15342	53	1
18217	673	1
18217	7366	1
18217	1660	1
18217	2607	1
18217	211	1
18217	294	1
18217	459	1
18217	32	1
15343	7365	1
15343	277	1
15343	34	1
15343	1329	1
15343	8	1
18069	511	1
18069	13	1
18069	6065	1
18069	36	1
18069	25	1
18069	23	1
18069	152	1
3445	2783	1
3445	347	1
3445	74	1
3445	158	1
3445	252	1
3445	1858	1
3445	8	1
7402	7364	1
7402	7363	1
7402	518	1
7402	158	1
7402	86	1
7402	380	1
7402	2255	1
13927	474	1
13927	666	1
13927	178	1
13927	43	1
13927	4192	1
13927	190	1
13927	918	1
13927	340	1
13927	80	1
13927	13	1
10586	36	1
10586	23	1
10586	93	1
10586	224	1
10586	93	1
10586	198	1
10586	23	1
10586	152	1
16002	2760	1
16002	72	1
16002	21	1
16002	423	1
1539	106	1
1539	6	1
1539	488	1
1539	43	1
